10.884176	6.743806	7.991263	737780.882965	2890451.388487
11.384176	6.743806	7.991263	3248505.756032	21322577.487847
11.884176	6.743806	7.991263	420251571.932332	5373620035.389883
12.384176	6.743806	7.991263	2375427307864.823730	62471950413938.390625
12.884176	6.743806	7.991263	69224189515959184.000000	4287887619704822784.000000
13.384176	6.743806	7.991263	204441602034.624573	2140850344664.259033
13.884176	6.743806	7.991263	770221762206.178711	15606298150564.914062
14.384176	6.743806	7.991263	114792731871.145538	1735722924837.046387
14.884176	6.743806	7.991263	1979069352166.299805	43418719509689.406250
15.384176	6.743806	7.991263	27956322636.690514	422598028177.354736
15.884176	6.743806	7.991263	1487021783.640054	19383224437.500603
16.384176	6.743806	7.991263	110445396.843973	1191822825.957061
16.884176	6.743806	7.991263	7206201.019615	27278080.246727
17.384176	6.743806	7.991263	4805238.887832	25602408.553966
17.884176	6.743806	7.991263	6957633.826990	54695132.238948
18.384176	6.743806	7.991263	10804848.113126	49770474.860352
18.884176	6.743806	7.991263	508839308.214429	5495321224.830248
19.384176	6.743806	7.991263	295184305282.447937	5526089615206.603516
0.391985	7.243745	7.991263	6178596153.277449	81835661073.625870
0.891985	7.243745	7.991263	85974427921.284698	1556926413721.906250
1.391985	7.243745	7.991263	1740148996443.496094	44583294509037.726562
1.891985	7.243745	7.991263	5583922421.175941	88542972063.721863
2.391985	7.243745	7.991263	23985263.824757	237118964.152662
2.891985	7.243745	7.991263	580740.182838	3418798.118453
3.391985	7.243745	7.991263	93241.641074	417295.162973
3.891985	7.243745	7.991263	45194.806960	187052.946488
4.391985	7.243745	7.991263	45813.446379	217289.904859
4.891985	7.243745	7.991263	51659.338444	245345.833215
5.391985	7.243745	7.991263	47358.657823	228394.949247
5.891985	7.243745	7.991263	31332.241775	150907.902292
6.391985	7.243745	7.991263	15404.873829	77263.012048
6.891985	7.243745	7.991263	8494.516741	21612.988219
7.391985	7.243745	7.991263	22727.078463	108980.859202
7.891985	7.243745	7.991263	102974.891591	566505.993775
8.391985	7.243745	7.991263	334665.239296	1931342.512857
8.891985	7.243745	7.991263	644866.840590	3734282.818869
9.391985	7.243745	7.991263	777170.109757	4003129.182417
9.891985	7.243745	7.991263	998975.917766	4639196.594362
10.391985	7.243745	7.991263	1411481.318036	5768291.151467
10.891985	7.243745	7.991263	1652790.598435	4952155.218497
11.391985	7.243745	7.991263	2825701.414069	11073422.416069
11.891985	7.243745	7.991263	114509879.071315	1305953625.472228
12.391985	7.243745	7.991263	30830368544.987579	564528244384.753662
12.891985	7.243745	7.991263	538652486728.613342	12517655755261.306641
13.391985	7.243745	7.991263	4581633946.443703	64303686219.376587
13.891985	7.243745	7.991263	1185341614.975215	13274174265.799248
14.391985	7.243745	7.991263	1483600042.136150	16163218331.850695
14.891985	7.243745	7.991263	4293748302.098329	56384828626.089600
15.391985	7.243745	7.991263	617701495.498086	6854794647.166499
15.891985	7.243745	7.991263	44932794.861862	180221067.019648
16.391985	7.243745	7.991263	203183107.488016	2376890432.141681
16.891985	7.243745	7.991263	343775703.204320	4312815826.361938
17.391985	7.243745	7.991263	37202182.202098	373572867.149800
17.891985	7.243745	7.991263	3096227.139678	9582614.318440
18.391985	7.243745	7.991263	3931139.096595	18290210.824204
18.891985	7.243745	7.991263	56370905.903909	471850830.669399
19.391985	7.243745	7.991263	1597414182.514996	19073350894.476437
0.399794	7.743684	7.991263	64223545.710908	487007089.135520
0.899794	7.743684	7.991263	962351821.004220	12794565817.974937
1.399794	7.743684	7.991263	3094962654.692556	46600743241.169296
1.899794	7.743684	7.991263	210100351.694204	2464243106.391020
2.399794	7.743684	7.991263	6419226.433649	42337007.140623
2.899794	7.743684	7.991263	681757.578936	2462408.586222
3.399794	7.743684	7.991263	189204.605513	920865.433192
3.899794	7.743684	7.991263	48592.434680	254818.744799
4.399794	7.743684	7.991263	12858.037344	66106.609699
4.899794	7.743684	7.991263	5725.781303	40899.863369
5.399794	7.743684	7.991263	3398.485884	34450.072955
5.899794	7.743684	7.991263	1801.185334	26916.547461
6.399794	7.743684	7.991263	1997.654215	14226.595338
6.899794	7.743684	7.991263	16119.253770	83189.870575
7.399794	7.743684	7.991263	129701.117246	721893.542448
7.899794	7.743684	7.991263	910562.841830	5705959.541716
8.399794	7.743684	7.991263	4724947.153189	33545001.452402
8.899794	7.743684	7.991263	11682002.881708	88575123.680108
9.399794	7.743684	7.991263	10107022.018855	71175449.260692
9.899794	7.743684	7.991263	7429293.004635	41056046.190173
10.399794	7.743684	7.991263	12399767.024756	75802646.483572
10.899794	7.743684	7.991263	13498039.997168	76105170.320672
11.399794	7.743684	7.991263	8392396.377334	42755951.016556
11.899794	7.743684	7.991263	8329961.482359	41089171.778615
12.399794	7.743684	7.991263	84350713.231703	930159157.795442
12.899794	7.743684	7.991263	201438093.379319	2393874313.992525
13.399794	7.743684	7.991263	43393285.181300	389958322.115322
13.899794	7.743684	7.991263	17659437.993538	114474532.994504
14.399794	7.743684	7.991263	25211008.089707	189005862.963837
14.899794	7.743684	7.991263	36373533.106891	305324740.051764
15.399794	7.743684	7.991263	18796959.534373	104189313.768357
15.899794	7.743684	7.991263	209343318.198607	2423519496.686000
16.399794	7.743684	7.991263	36869126528.080444	685112576787.373535
16.899794	7.743684	7.991263	130285471084.756165	2690098385163.458008
17.399794	7.743684	7.991263	1015061750.794504	13979846889.721392
17.899794	7.743684	7.991263	9156873.468444	79099435.981837
18.399794	7.743684	7.991263	2171117.499313	7131528.638064
18.899794	7.743684	7.991263	7696643.945871	27993480.958564
19.399794	7.743684	7.991263	29380179.201892	178636464.767469
0.407603	8.243623	7.991263	60987575.714280	474826391.260013
0.907603	8.243623	7.991263	38422701.799791	135343088.275554
1.407603	8.243623	7.991263	90527002.213568	550492038.998478
1.907603	8.243623	7.991263	67143313.288795	531035832.926134
2.407603	8.243623	7.991263	13823120.480770	100883472.946333
2.907603	8.243623	7.991263	1778353.227752	8943994.240357
3.407603	8.243623	7.991263	308280.233397	1130865.998826
3.907603	8.243623	7.991263	66066.858392	274170.358047
4.407603	8.243623	7.991263	15249.391457	62281.905272
4.907603	8.243623	7.991263	2451.047969	20473.773387
5.407603	8.243623	7.991263	-1915.996911	5825.695938
5.907603	8.243623	7.991263	-2663.737018	3333.673242
6.407603	8.243623	7.991263	2603.821734	28756.021872
6.907603	8.243623	7.991263	52213.511731	287963.889743
7.407603	8.243623	7.991263	578914.998346	3513156.238811
7.907603	8.243623	7.991263	7288369.516163	53719056.418939
8.407603	8.243623	7.991263	83032421.525821	747324833.624577
8.907603	8.243623	7.991263	363874274.134775	3699007388.792119
9.407603	8.243623	7.991263	235403559.688379	2253126973.084216
9.907603	8.243623	7.991263	120094480.697054	890115072.413805
10.407603	8.243623	7.991263	597510874.561376	6209660736.704123
10.907603	8.243623	7.991263	569291175.031314	5690227143.389828
11.407603	8.243623	7.991263	109374569.942941	790107593.404872
11.907603	8.243623	7.991263	16194681.579939	97843018.829584
12.407603	8.243623	7.991263	4916033.615848	4941004.544018
12.907603	8.243623	7.991263	9922594.903408	49749609.435846
13.407603	8.243623	7.991263	24747100.640213	207544708.949442
13.907603	8.243623	7.991263	22095784.408706	199181665.210958
14.407603	8.243623	7.991263	5016166.665352	27563754.744469
14.907603	8.243623	7.991263	2304542.719366	9181927.423472
15.407603	8.243623	7.991263	7593907.781048	50557555.036201
15.907603	8.243623	7.991263	358230893.318430	4400535036.658170
16.407603	8.243623	7.991263	130604633906.750122	2696987011467.158691
16.907603	8.243623	7.991263	542034446730.192688	12603597065604.697266
17.407603	8.243623	7.991263	1716753000.081366	24703318773.125694
17.907603	8.243623	7.991263	12701241.998055	92420851.288379
18.407603	8.243623	7.991263	18914307.933418	145757555.451670
18.907603	8.243623	7.991263	89357033.473108	800014232.976134
19.407603	8.243623	7.991263	99877066.531448	881081457.043182
0.415412	8.743562	7.991263	2095988510.788335	24558509168.601997
0.915412	8.743562	7.991263	229922346.850224	1631962288.248362
1.415412	8.743562	7.991263	945475723.500741	10370549341.855082
1.915412	8.743562	7.991263	699693060.464132	7512511167.118681
2.415412	8.743562	7.991263	75656229.669846	673676209.851678
2.915412	8.743562	7.991263	4868524.460836	33183424.104337
3.415412	8.743562	7.991263	465025.422292	1928383.986091
3.915412	8.743562	7.991263	153069.185741	591725.945089
4.415412	8.743562	7.991263	105261.320342	628972.327945
4.915412	8.743562	7.991263	42884.000733	279862.288428
5.415412	8.743562	7.991263	7530.969114	66967.934011
5.915412	8.743562	7.991263	-541.661757	13764.778666
6.415412	8.743562	7.991263	8851.720178	58943.843150
6.915412	8.743562	7.991263	111614.670237	607691.717667
7.415412	8.743562	7.991263	1558741.036293	10112199.747594
7.915412	8.743562	7.991263	33465303.281559	279226405.685075
8.415412	8.743562	7.991263	927652165.443135	10204102360.241549
8.915412	8.743562	7.991263	9335571235.073017	124450089248.735474
9.415412	8.743562	7.991263	4134896852.285426	50764895001.671249
9.915412	8.743562	7.991263	4067694721.567370	47736724742.213760
10.415412	8.743562	7.991263	263066761476.054626	4631738553177.045898
10.915412	8.743562	7.991263	189061045474.666290	3235251253631.873535
11.415412	8.743562	7.991263	2574122179.763616	28322535450.618244
11.915412	8.743562	7.991263	73745512.077669	492025774.111834
12.415412	8.743562	7.991263	11597777.009346	33026059.167161
12.915412	8.743562	7.991263	99524565.193214	1017845891.357134
13.415412	8.743562	7.991263	2575001087.690100	38169756923.751175
13.915412	8.743562	7.991263	2608719014.715662	38840954448.057434
14.415412	8.743562	7.991263	85909329.044440	957620637.893198
14.915412	8.743562	7.991263	2535948.962277	15740468.700764
15.415412	8.743562	7.991263	3096194.332413	20012270.294944
15.915412	8.743562	7.991263	42968190.096031	416928093.943150
16.415412	8.743562	7.991263	1024549577.845716	14054106808.029959
16.915412	8.743562	7.991263	1720656482.243723	24746560749.169315
17.415412	8.743562	7.991263	93414732.369126	1040080829.065176
17.915412	8.743562	7.991263	15773040.328823	87778157.156295
18.415412	8.743562	7.991263	347759112.951164	3522559746.561526
18.915412	8.743562	7.991263	5552382819.820446	70891366225.382187
19.415412	8.743562	7.991263	6307170317.792950	81354277833.883743
0.423221	9.243501	7.991263	28202486111.671959	411995669260.048157
0.923221	9.243501	7.991263	591059302.853068	4116731511.906486
1.423221	9.243501	7.991263	1841798079.743080	21211110045.706459
1.923221	9.243501	7.991263	1258676581.394339	14161782205.397923
2.423221	9.243501	7.991263	110044583.241919	1007775122.351454
2.923221	9.243501	7.991263	6147286.059706	42578002.330578
3.423221	9.243501	7.991263	1025599.841928	4368516.579372
3.923221	9.243501	7.991263	2074235.236102	16501322.581071
4.423221	9.243501	7.991263	2150423.819118	17697758.197201
4.923221	9.243501	7.991263	630464.090924	4741489.365794
5.423221	9.243501	7.991263	88871.568403	595884.877794
5.923221	9.243501	7.991263	13035.338532	72657.118721
6.423221	9.243501	7.991263	23162.748281	110281.829057
6.923221	9.243501	7.991263	154648.153245	772483.446959
7.423221	9.243501	7.991263	1955832.264218	12607350.129838
7.923221	9.243501	7.991263	44988911.403336	382610665.804905
8.423221	9.243501	7.991263	1482359145.027860	16932476418.843386
8.923221	9.243501	7.991263	17630263230.134899	247585966682.735779
9.423221	9.243501	7.991263	6907459719.603162	86412251476.389389
9.923221	9.243501	7.991263	52123866097.604073	796322476548.988892
10.423221	9.243501	7.991263	309465786956572.750000	9822493888988240.000000
10.923221	9.243501	7.991263	85566219594702.093750	2439972752378185.500000
11.423221	9.243501	7.991263	20548081741.926636	289793584543.574646
11.923221	9.243501	7.991263	129739505.999865	959510301.411707
12.423221	9.243501	7.991263	16700555.687504	56414264.722263
12.923221	9.243501	7.991263	655101572.020910	8556778144.045398
13.423221	9.243501	7.991263	163405362029.096497	3438063758329.338379
13.923221	9.243501	7.991263	146692880285.930542	3058967079176.685547
14.423221	9.243501	7.991263	562724572.596289	7378341494.269256
14.923221	9.243501	7.991263	5108713.124203	43657165.631453
15.423221	9.243501	7.991263	753009.306635	3552203.777574
15.923221	9.243501	7.991263	2763349.096297	19513276.947346
16.423221	9.243501	7.991263	10006735.955303	87420547.931698
16.923221	9.243501	7.991263	11318660.997071	102770684.950535
17.423221	9.243501	7.991263	4115468.071846	19823209.893789
17.923221	9.243501	7.991263	38648829.214925	320733286.334309
18.423221	9.243501	7.991263	2394663228.803604	28503204056.219921
18.923221	9.243501	7.991263	157924509185.250580	2665150555375.545898
19.423221	9.243501	7.991263	179542671999.422058	3062443436723.449219
0.431031	9.743440	7.991263	9747037386.424553	126327292994.532837
0.931031	9.743440	7.991263	1482372537.778432	13923927242.811771
1.431031	9.743440	7.991263	902616811.834933	6897417858.428802
1.931031	9.743440	7.991263	274213706.870072	2224184346.035915
2.431031	9.743440	7.991263	36442772.577767	271428036.449621
2.931031	9.743440	7.991263	3889630.210096	18770664.238252
3.431031	9.743440	7.991263	7712610.783500	65707231.267344
3.931031	9.743440	7.991263	59550104.855948	646180296.501311
4.431031	9.743440	7.991263	64548398.263756	706717952.913845
4.931031	9.743440	7.991263	8483366.384201	78490531.971113
5.431031	9.743440	7.991263	541436.061597	3964066.504480
5.931031	9.743440	7.991263	62669.233655	280405.665303
6.431031	9.743440	7.991263	78502.231765	376879.399072
6.931031	9.743440	7.991263	217699.904543	931671.051717
7.431031	9.743440	7.991263	1311583.642900	7140115.634920
7.931031	9.743440	7.991263	16740441.381864	121373873.739166
8.431031	9.743440	7.991263	251550956.414106	2223727647.755542
8.931031	9.743440	7.991263	1917309119.862470	13842792692.194681
9.431031	9.743440	7.991263	7872876560.135706	91625295736.277023
9.931031	9.743440	7.991263	15158661594.362116	138423372684.844482
10.431031	9.743440	7.991263	2392114321284.831543	50624563990824.914062
10.931031	9.743440	7.991263	1145673134919.938965	22803661447871.660156
11.431031	9.743440	7.991263	4882547197.813270	60449141450.673157
11.931031	9.743440	7.991263	76110475.896284	502147862.151462
12.431031	9.743440	7.991263	10857634.242446	34207449.761533
12.931031	9.743440	7.991263	214470601.517262	2555400171.194601
13.431031	9.743440	7.991263	12345598661.204725	209428091106.880615
13.931031	9.743440	7.991263	10495023123.146330	175669034529.095123
14.431031	9.743440	7.991263	164301033.126629	1944438557.481876
14.931031	9.743440	7.991263	2711821.524431	22534403.137694
15.431031	9.743440	7.991263	188374.697360	785521.978243
15.931031	9.743440	7.991263	246145.815150	1391329.849612
16.431031	9.743440	7.991263	414661.238256	2445029.707420
16.931031	9.743440	7.991263	496598.911171	2307803.351309
17.431031	9.743440	7.991263	1644072.817733	8600648.192265
17.931031	9.743440	7.991263	29534028.911041	234984602.765109
18.431031	9.743440	7.991263	1266389207.176406	14255991952.114626
18.931031	9.743440	7.991263	43084702411.823189	652404370272.018188
19.431031	9.743440	7.991263	44352780206.896469	672131865971.993774
0.438840	10.243379	7.991263	7447179400.357121	92527508512.188538
0.938840	10.243379	7.991263	167174334985.867767	2833022123019.204590
1.438840	10.243379	7.991263	33701616796.596539	496370589038.564087
1.938840	10.243379	7.991263	626292040.763669	5671537659.629531
2.438840	10.243379	7.991263	27067107.769837	150794106.045469
2.938840	10.243379	7.991263	4296807.464187	11973555.967947
3.438840	10.243379	7.991263	41366161.430606	425010784.179914
3.938840	10.243379	7.991263	782392000.037589	10538810485.182610
4.438840	10.243379	7.991263	837681479.663624	11355622439.078192
4.938840	10.243379	7.991263	45270644.993428	480655286.613021
5.438840	10.243379	7.991263	1491509.755799	11472635.825504
5.938840	10.243379	7.991263	219083.673269	918336.051847
6.438840	10.243379	7.991263	346283.717596	1849437.419995
6.938840	10.243379	7.991263	559275.343848	2833130.903938
7.438840	10.243379	7.991263	1184027.586676	5241218.261544
7.938840	10.243379	7.991263	8532477.457693	49757262.466823
8.438840	10.243379	7.991263	255349840.134870	2384894589.012554
8.938840	10.243379	7.991263	48569885828.947067	742340521702.365845
9.438840	10.243379	7.991263	14328016364780.646484	352040698404562.437500
9.938840	10.243379	7.991263	1181755147365.071289	23576539212450.042969
10.438840	10.243379	7.991263	5712024111.687915	35789599672.808083
10.938840	10.243379	7.991263	3836947876.256343	25802908567.198906
11.438840	10.243379	7.991263	2079895808.496133	22368301198.135365
11.938840	10.243379	7.991263	203084353.570525	1881519908.384130
12.438840	10.243379	7.991263	12115249.256072	75683391.699591
12.938840	10.243379	7.991263	10858464.248643	89305203.084347
13.438840	10.243379	7.991263	73943142.966648	814870681.105131
13.938840	10.243379	7.991263	65986189.590932	722897239.743935
14.438840	10.243379	7.991263	7542798.881975	68945231.359193
14.938840	10.243379	7.991263	462017.595808	3345728.723312
15.438840	10.243379	7.991263	41915.164999	214137.909863
15.938840	10.243379	7.991263	29529.198807	152155.620837
16.438840	10.243379	7.991263	57395.480135	242387.055406
16.938840	10.243379	7.991263	210051.003161	935963.134801
17.438840	10.243379	7.991263	1578622.481860	8892242.385573
17.938840	10.243379	7.991263	14459408.451747	91343343.713411
18.438840	10.243379	7.991263	127391055.859737	960804801.352993
18.938840	10.243379	7.991263	747567640.686462	7504628985.602438
19.438840	10.243379	7.991263	1562446396.025429	11201728876.295452
0.446649	10.743318	7.991263	21705300214.760380	309883642646.622559
0.946649	10.743318	7.991263	1103846659882.976807	21891588400802.558594
1.446649	10.743318	7.991263	125324760482.007828	2000195262415.991211
1.946649	10.743318	7.991263	1744095691.238506	12816927329.302181
2.446649	10.743318	7.991263	60811357.080353	442399999.367471
2.946649	10.743318	7.991263	5665780.906366	9989850.593154
3.446649	10.743318	7.991263	33149597.871078	316229572.943913
3.946649	10.743318	7.991263	459981373.413970	5866779152.275630
4.446649	10.743318	7.991263	462757827.510775	5910810318.361523
4.946649	10.743318	7.991263	30997989.463485	306990386.881187
5.446649	10.743318	7.991263	1509497.109624	8703745.415192
5.946649	10.743318	7.991263	1114684.965554	6586224.763758
6.446649	10.743318	7.991263	2325035.471881	15213536.768006
6.946649	10.743318	7.991263	2445630.002713	14764590.234661
7.446649	10.743318	7.991263	1948876.671317	8490287.828205
7.946649	10.743318	7.991263	8452917.128567	52137187.727890
8.446649	10.743318	7.991263	404883420.266194	4119284517.840374
8.946649	10.743318	7.991263	168918735041.612640	2866659861344.634277
9.446649	10.743318	7.991263	526376888977844.437500	17463432203470854.000000
9.946649	10.743318	7.991263	8223664563986.856445	192920667251423.281250
10.446649	10.743318	7.991263	5940030876.641622	63806169795.810699
10.946649	10.743318	7.991263	14975978836.006559	206783685292.835480
11.446649	10.743318	7.991263	14944662100.739340	207131741761.744446
11.946649	10.743318	7.991263	696576111.012104	7468832520.466179
12.446649	10.743318	7.991263	20833987.987181	163673282.652850
12.946649	10.743318	7.991263	1543897.377710	5795559.219349
13.446649	10.743318	7.991263	1402594.829910	8656894.030013
13.946649	10.743318	7.991263	1170641.920827	8081143.278750
14.446649	10.743318	7.991263	345320.758790	2224655.013462
14.946649	10.743318	7.991263	53131.229572	318237.688203
15.446649	10.743318	7.991263	5180.463415	40312.424123
15.946649	10.743318	7.991263	3266.445217	27990.546757
16.446649	10.743318	7.991263	26643.601831	135273.781451
16.946649	10.743318	7.991263	226419.425824	1236699.265440
17.446649	10.743318	7.991263	2275402.630402	14847063.293040
17.946649	10.743318	7.991263	22514906.503116	177448971.660278
18.446649	10.743318	7.991263	120786725.023001	1080738321.450132
18.946649	10.743318	7.991263	175390133.770645	1360088125.047836
19.446649	10.743318	7.991263	1960104247.247543	22384157898.737862
0.454458	11.243257	7.991263	1879625942.348368	21587310872.536415
0.954458	11.243257	7.991263	17852581030.099754	241948837991.018005
1.454458	11.243257	7.991263	7676187492.507772	56357211578.618149
1.954458	11.243257	7.991263	990450217.957402	9401990924.033224
2.454458	11.243257	7.991263	57919792.258288	448624562.628063
2.954458	11.243257	7.991263	5821195.220054	16304342.734736
3.454458	11.243257	7.991263	16920968.926346	89274275.123505
3.954458	11.243257	7.991263	148442433.175425	1246271967.897420
4.454458	11.243257	7.991263	186910394.541233	1762024967.637477
4.954458	11.243257	7.991263	22627072.852583	175108081.608198
5.454458	11.243257	7.991263	2618276.426769	7798002.357765
5.954458	11.243257	7.991263	8185372.623531	61788219.771773
6.454458	11.243257	7.991263	24278106.925226	197891016.371531
6.954458	11.243257	7.991263	27121307.984154	216675130.070412
7.454458	11.243257	7.991263	13120101.564579	103948749.971037
7.954458	11.243257	7.991263	5778300.366777	16981563.625476
8.454458	11.243257	7.991263	94888165.412255	849924908.311893
8.954458	11.243257	7.991263	5513310225.626253	70334972992.912933
9.454458	11.243257	7.991263	128783133989.908157	2136677497384.679199
9.954458	11.243257	7.991263	31439886176.861359	463541289899.222534
10.454458	11.243257	7.991263	860036810.450580	6302613553.544481
10.954458	11.243257	7.991263	3940254326.792728	48720512807.050255
11.454458	11.243257	7.991263	3740656222.259288	46201709637.336906
11.954458	11.243257	7.991263	282716901.940379	2813594060.361956
12.454458	11.243257	7.991263	12085171.237587	90975622.322749
12.954458	11.243257	7.991263	999080.415631	3117233.530062
13.454458	11.243257	7.991263	569948.190859	3160669.858946
13.954458	11.243257	7.991263	314896.257528	1776607.312916
14.454458	11.243257	7.991263	85636.739669	427373.246491
14.954458	11.243257	7.991263	13648.598778	76112.010383
15.454458	11.243257	7.991263	-521.780112	11617.209326
15.954458	11.243257	7.991263	-435.334541	10479.094617
16.454458	11.243257	7.991263	18337.942517	106387.897788
16.954458	11.243257	7.991263	184821.871316	1040028.479013
17.454458	11.243257	7.991263	1819588.139571	11945638.563897
17.954458	11.243257	7.991263	16498966.524712	129411350.056808
18.454458	11.243257	7.991263	78639008.327888	699168578.283905
18.954458	11.243257	7.991263	98830005.685642	816943555.674894
19.454458	11.243257	7.991263	364764039.647332	3472568326.181103
0.462267	11.743196	7.991263	61634050.905765	486976883.342596
0.962267	11.743196	7.991263	224055498.903790	1734771200.207078
1.462267	11.743196	7.991263	292055099.431782	2288458232.108858
1.962267	11.743196	7.991263	164693616.906370	1378800274.547615
2.462267	11.743196	7.991263	53771057.218319	509410812.659203
2.962267	11.743196	7.991263	8024003.799249	39530528.979764
3.462267	11.743196	7.991263	107078322.188660	1181405985.978803
3.962267	11.743196	7.991263	5642610361.811860	89507775771.824081
4.462267	11.743196	7.991263	8857983291.284813	145963046593.056061
4.962267	11.743196	7.991263	215293388.038606	2546643629.519776
5.462267	11.743196	7.991263	8412125.574388	20989669.734511
5.962267	11.743196	7.991263	35494456.502960	298373322.689487
6.462267	11.743196	7.991263	245193808.199737	2328936676.856524
6.962267	11.743196	7.991263	2655717681.700756	38900339089.988403
7.462267	11.743196	7.991263	1283243488.253265	17936681996.862003
7.962267	11.743196	7.991263	39696627.046809	398279710.603561
8.462267	11.743196	7.991263	9757957.155664	54886145.759154
8.962267	11.743196	7.991263	87637056.181572	779571935.263609
9.462267	11.743196	7.991263	332918524.071318	3316134005.524571
9.962267	11.743196	7.991263	192182762.276104	1761920594.285869
10.462267	11.743196	7.991263	58245797.210300	358038337.510678
10.962267	11.743196	7.991263	151348960.265269	1344841320.552721
11.462267	11.743196	7.991263	142570980.334783	1240491585.283862
11.962267	11.743196	7.991263	28444937.391723	209450071.760012
12.462267	11.743196	7.991263	2967612.916518	17134694.418180
12.962267	11.743196	7.991263	677336.496888	2427034.804490
13.462267	11.743196	7.991263	707826.669531	5069018.849603
13.962267	11.743196	7.991263	376673.638121	2673431.426661
14.462267	11.743196	7.991263	89735.944319	577304.027199
14.962267	11.743196	7.991263	15236.702476	95694.178586
15.462267	11.743196	7.991263	3064.611581	31865.180825
15.962267	11.743196	7.991263	1945.789957	19467.696339
16.462267	11.743196	7.991263	10774.670630	50038.366097
16.962267	11.743196	7.991263	88354.571209	480296.792727
17.462267	11.743196	7.991263	668301.842716	4091970.096660
17.962267	11.743196	7.991263	4102184.876195	28783047.402398
18.462267	11.743196	7.991263	13555410.767497	104001200.760582
18.962267	11.743196	7.991263	16353723.040207	117510061.829530
19.462267	11.743196	7.991263	26495692.611616	180658481.386471
0.470076	12.243135	7.991263	3565877.407109	19701863.393206
0.970076	12.243135	7.991263	8757937.539793	51658021.489072
1.470076	12.243135	7.991263	18151176.812991	124579875.929184
1.970076	12.243135	7.991263	42405628.605456	412206833.038475
2.470076	12.243135	7.991263	25030270.534549	242169748.976310
2.970076	12.243135	7.991263	8528211.074614	38929178.714777
3.470076	12.243135	7.991263	177847741.063993	1707834254.317466
3.970076	12.243135	7.991263	6833218437.090486	99279062494.016647
4.470076	12.243135	7.991263	9923292945.769825	147327696937.597168
4.970076	12.243135	7.991263	361965965.775831	3420723084.725350
5.470076	12.243135	7.991263	19539441.128806	80373250.631264
5.970076	12.243135	7.991263	48759626.827435	390359176.442174
6.470076	12.243135	7.991263	3466424689.592211	51610159351.497757
6.970076	12.243135	7.991263	2205579902812.242188	57646365483545.398438
7.470076	12.243135	7.991263	265341969838.575836	5813215054412.927734
7.970076	12.243135	7.991263	392274991.350112	4981364731.292819
8.470076	12.243135	7.991263	4774224.417953	24244922.107524
8.970076	12.243135	7.991263	6173345.960183	24862474.742679
9.470076	12.243135	7.991263	19012491.959597	84641326.735111
9.970076	12.243135	7.991263	35825982.826774	191267966.062353
10.470076	12.243135	7.991263	63009861.945657	452017314.831343
10.970076	12.243135	7.991263	423431559.884338	5139558768.074432
11.470076	12.243135	7.991263	1167089318.325190	16129659240.129137
11.970076	12.243135	7.991263	112934686.667038	1265641200.737370
12.470076	12.243135	7.991263	3928616.695080	30005059.768295
12.970076	12.243135	7.991263	412815.377812	1516604.471167
13.470076	12.243135	7.991263	347629.883361	2320380.416104
13.970076	12.243135	7.991263	200894.997658	1308413.420058
14.470076	12.243135	7.991263	65684.453478	356805.396663
14.970076	12.243135	7.991263	26729.089547	130453.855382
15.470076	12.243135	7.991263	21077.595460	119517.616658
15.970076	12.243135	7.991263	17210.325792	101099.177383
16.470076	12.243135	7.991263	12706.511139	43712.664098
16.970076	12.243135	7.991263	29471.062450	122521.723937
17.470076	12.243135	7.991263	147677.275365	818939.396565
17.970076	12.243135	7.991263	595405.190098	3603244.110723
18.470076	12.243135	7.991263	1409810.725055	8930051.600538
18.970076	12.243135	7.991263	1739727.594517	10217064.576344
19.470076	12.243135	7.991263	2311153.465356	11938107.461654
0.477886	12.743074	7.991263	400916.994738	1683475.364443
0.977886	12.743074	7.991263	781921.651339	3440627.680206
1.477886	12.743074	7.991263	1852408.506139	11580799.822110
1.977886	12.743074	7.991263	3993898.941882	32010973.679729
2.477886	12.743074	7.991263	3282753.727566	21593151.860955
2.977886	12.743074	7.991263	16065674.442349	123350714.795575
3.477886	12.743074	7.991263	917282828.796380	10497170539.862520
3.977886	12.743074	7.991263	76460141446.680008	1275972462902.295166
4.477886	12.743074	7.991263	169362360317.199188	3011191398231.391602
4.977886	12.743074	7.991263	3593201915.818583	38634865478.173119
5.477886	12.743074	7.991263	118703531.424296	926447895.726761
5.977886	12.743074	7.991263	26831355.206684	146202379.280128
6.477886	12.743074	7.991263	2055916010.493262	29828568597.408962
6.977886	12.743074	7.991263	471920782819.422852	10847219124735.068359
7.477886	12.743074	7.991263	75912532038.908371	1498432761993.932373
7.977886	12.743074	7.991263	238979265.364751	2886571979.686665
8.477886	12.743074	7.991263	6176399.883970	17215831.279175
8.977886	12.743074	7.991263	13577638.100974	85748631.040835
9.477886	12.743074	7.991263	108053259.345801	834633876.501538
9.977886	12.743074	7.991263	1592723246.243006	18489903136.735699
10.477886	12.743074	7.991263	10042484284.126564	138598951555.384003
10.977886	12.743074	7.991263	213026515670.029327	4542643214177.359375
11.477886	12.743074	7.991263	6819309375538.945312	195815742461660.656250
11.977886	12.743074	7.991263	8010624308.239900	131085115068.203003
12.477886	12.743074	7.991263	25744384.413208	260123513.399309
12.977886	12.743074	7.991263	510735.897646	3109038.367758
13.477886	12.743074	7.991263	133718.582592	563196.718795
13.977886	12.743074	7.991263	121541.520947	542596.237373
14.477886	12.743074	7.991263	99619.744084	471382.451338
